Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
05-Oct-2024 20:00:00;37.1358223;14.49643517;13.65;96.1;0;0;135.807;0.2
05-Oct-2024 21:00:00;37.1358223;14.49643517;13.55;84.65;0;0;97.0485;0.095
05-Oct-2024 22:00:00;37.1358223;14.49643517;13.25;81.65;0;0;87.6525;0.095
05-Oct-2024 23:00:00;37.1358223;14.49643517;13;83.1;0;0;93.177;0.245
06-Oct-2024 00:00:00;37.1358223;14.49643517;13.6;80.2;0;0;105.4005;0.36
06-Oct-2024 01:00:00;37.1358223;14.49643517;13.05;84.4;0;0;102.4425;0.1
06-Oct-2024 02:00:00;37.1358223;14.49643517;12.4;88.7;0;0;124.758;0.165
06-Oct-2024 03:00:00;37.1358223;14.49643517;12.55;88.2;0;0;105.792;0.095
06-Oct-2024 04:00:00;37.1358223;14.49643517;11.35;93.45;0;0.0085;57.855;0.165
06-Oct-2024 05:00:00;37.1358223;14.49643517;10.9;97.85;0;25.946;198.099;0.1
06-Oct-2024 06:00:00;37.1358223;14.49643517;15.8;79.8;0;317.219;75.0375;0.1
06-Oct-2024 07:00:00;37.1358223;14.49643517;20.15;66.3;0;521.472;231.333;0.255
06-Oct-2024 08:00:00;37.1358223;14.49643517;21.75;62.8;0;689.62;185.049;0.92
06-Oct-2024 09:00:00;37.1358223;14.49643517;24.05;54.2;0;822.328;204.8415;0.54
