Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
19/11/2024 22:00;377.716.407.775.879;147.626.953.125;10.05;84.95;0;0;2.132.805;1.125
19/11/2024 23:00;377.716.407.775.879;147.626.953.125;10;81.9;0;0;188.355;1.185
20/11/2024 00:00;377.716.407.775.879;147.626.953.125;9.85;80;0;0.0005;1.999.695;1.29
20/11/2024 01:00;377.716.407.775.879;147.626.953.125;9.3;82.9;0;0.001;284.316;1.505
20/11/2024 02:00;377.716.407.775.879;147.626.953.125;10;84.5;0;0.001;607.695;0.925
20/11/2024 03:00;377.716.407.775.879;147.626.953.125;10.5;81.35;0;0.001;1.469.865;0.985
20/11/2024 04:00;377.716.407.775.879;147.626.953.125;9.05;88.9;0;0.001;2.127.585;1.515
20/11/2024 05:00;377.716.407.775.879;147.626.953.125;9.05;91.55;0;0.7415;858.255;1.035
20/11/2024 06:00;377.716.407.775.879;147.626.953.125;10.5;88.25;0;115.063;216.195;1.095
20/11/2024 07:00;377.716.407.775.879;147.626.953.125;12.2;83.6;0;1.131.855;220.98;0.835
20/11/2024 08:00;377.716.407.775.879;147.626.953.125;17;67.45;0;546.56;766.035;0.14
20/11/2024 09:00;377.716.407.775.879;147.626.953.125;18.3;63.7;0;675.423;1.481.175;1.46
20/11/2024 10:00;377.716.407.775.879;147.626.953.125;18.85;64.3;0;7.734.215;1.718.685;1.335
20/11/2024 11:00;377.716.407.775.879;147.626.953.125;19.75;60.35;0;8.319.485;1.958.805;2.09
20/11/2024 12:00;377.716.407.775.879;147.626.953.125;18.85;63.65;0;3.693.975;1.964.895;1.745
20/11/2024 13:00;377.716.407.775.879;147.626.953.125;18.65;68.35;0;3.789.685;176.349;1.135
20/11/2024 14:00;377.716.407.775.879;147.626.953.125;18.65;70.5;0;4.583.415;1.970.985;0.875
20/11/2024 15:00;377.716.407.775.879;147.626.953.125;17;70.9;0;130.845;197.403;1.57
20/11/2024 16:00;377.716.407.775.879;147.626.953.125;15.05;74.2;0;0.5455;154.686;0.715
20/11/2024 17:00;377.716.407.775.879;147.626.953.125;13.4;84.9;0;0;2.731.365;0.605
20/11/2024 18:00;377.716.407.775.879;147.626.953.125;12.65;85.7;0;0;75.168;0.51
20/11/2024 19:00;377.716.407.775.879;147.626.953.125;13;82.8;0;0;1.516.845;0.9
20/11/2024 20:00;377.716.407.775.879;147.626.953.125;12.5;85.65;0;0;251.082;0.855
20/11/2024 21:00;377.716.407.775.879;147.626.953.125;12.9;83.3;0;0;13.224;0.6
20/11/2024 22:00;377.716.407.775.879;147.626.953.125;11.95;85.9;0;0;210.714;1.005
20/11/2024 23:00;377.716.407.775.879;147.626.953.125;12.95;80.8;0;0;119.538;0.92
21/11/2024 00:00;377.716.407.775.879;147.626.953.125;14.7;72.2;0;0;242.73;1.315
21/11/2024 01:00;377.716.407.775.879;147.626.953.125;14.35;73.55;0;0;2.385.105;0.725
21/11/2024 02:00;377.716.407.775.879;147.626.953.125;14.2;70.9;0;0.0005;255.954;1.32
21/11/2024 03:00;377.716.407.775.879;147.626.953.125;13.75;70.2;0;0;248.385;0.915
21/11/2024 04:00;377.716.407.775.879;147.626.953.125;14.05;68.6;0;0;237.945;2.055
21/11/2024 05:00;377.716.407.775.879;147.626.953.125;14.1;68.15;0;0.211;246.21;0.71
21/11/2024 06:00;377.716.407.775.879;147.626.953.125;13.65;67.7;0;327.055;103.008;0.66
21/11/2024 07:00;377.716.407.775.879;147.626.953.125;14.15;67.8;0;1.361.605;1.127.955;0.945
21/11/2024 08:00;377.716.407.775.879;147.626.953.125;14.55;66.55;0;498.565;84.042;1.82
21/11/2024 09:00;377.716.407.775.879;147.626.953.125;16.2;60.5;0;689.087;552.885;1.36
21/11/2024 10:00;377.716.407.775.879;147.626.953.125;16.9;61.5;0;635.739;2.537.355;1.195
21/11/2024 11:00;377.716.407.775.879;147.626.953.125;17.1;58.7;0;399.345;2.302.455;1.495
21/11/2024 12:00;377.716.407.775.879;147.626.953.125;16.3;61.75;0;3.789.275;2.540.835;0.84
21/11/2024 13:00;377.716.407.775.879;147.626.953.125;15.8;64.75;0;162.115;216.456;1.06
21/11/2024 14:00;377.716.407.775.879;147.626.953.125;15.65;66;0;211.815;246.558;1.195
21/11/2024 15:00;377.716.407.775.879;147.626.953.125;14.55;70.35;0;455.025;252.474;0.725
21/11/2024 16:00;377.716.407.775.879;147.626.953.125;11.5;83.6;0;0.411;232.116;0.93
21/11/2024 17:00;377.716.407.775.879;147.626.953.125;10.65;86.15;0;0;66.99;0.87
21/11/2024 18:00;377.716.407.775.879;147.626.953.125;10.3;88.95;0;0;2.759.205;1.08
21/11/2024 19:00;377.716.407.775.879;147.626.953.125;9.45;92.9;0;0;278.052;1.475
21/11/2024 20:00;377.716.407.775.879;147.626.953.125;9.6;94.65;0;0;2.317.245;0.98
21/11/2024 21:00;377.716.407.775.879;147.626.953.125;9.65;97.3;0;0;150.945;1.375
21/11/2024 22:00;377.716.407.775.879;147.626.953.125;11.5;91.25;0;0;171.738;0.275
21/11/2024 23:00;377.716.407.775.879;147.626.953.125;9.95;96.05;0;0;2.136.285;0.795
22/11/2024 00:00;377.716.407.775.879;147.626.953.125;10.7;97.4;0;0;2.160.645;0.605
22/11/2024 01:00;377.716.407.775.879;147.626.953.125;12.15;92.3;0;0;1.418.535;0.14
22/11/2024 02:00;377.716.407.775.879;147.626.953.125;12.5;91.55;0;0;177.654;0.73
22/11/2024 03:00;377.716.407.775.879;147.626.953.125;12.6;92.55;0;0;1.743.915;0.37
22/11/2024 04:00;377.716.407.775.879;147.626.953.125;12.65;94.7;0;0;130.413;0.2
22/11/2024 05:00;377.716.407.775.879;147.626.953.125;12.6;98;0;0.149;18.705;0.035
22/11/2024 06:00;377.716.407.775.879;147.626.953.125;12.95;97.1;0;112.735;396.285;0.475
22/11/2024 07:00;377.716.407.775.879;147.626.953.125;15;88.55;0;2.183.495;1.001.805;0.355
22/11/2024 08:00;377.716.407.775.879;147.626.953.125;16.6;84.15;0;6.234.255;128.412;0.92
22/11/2024 09:00;377.716.407.775.879;147.626.953.125;17.8;74.4;0;4.711.845;1.703.895;1.82
22/11/2024 10:00;377.716.407.775.879;147.626.953.125;19.5;65.35;0;840.686;161.82;1.15
22/11/2024 11:00;377.716.407.775.879;147.626.953.125;19.6;58.3;0;561.221;172.26;0.8
22/11/2024 12:00;377.716.407.775.879;147.626.953.125;18.4;59.45;0;456.447;211.41;1.505
22/11/2024 13:00;377.716.407.775.879;147.626.953.125;17.45;63.7;0;1.032.885;1.888.335;1.575
22/11/2024 14:00;377.716.407.775.879;147.626.953.125;17.8;69.45;0;428.528;221.415;1.43
22/11/2024 15:00;377.716.407.775.879;147.626.953.125;16.45;69.75;0;94;237.249;1.235
22/11/2024 16:00;377.716.407.775.879;147.626.953.125;15.2;76.15;0;0.1685;2.471.235;1.375
22/11/2024 17:00;377.716.407.775.879;147.626.953.125;15;74.7;0;0;123.279;0.545
22/11/2024 18:00;377.716.407.775.879;147.626.953.125;14;75.3;0;0;1.332.405;1.71
22/11/2024 19:00;377.716.407.775.879;147.626.953.125;13.15;72.9;0;0;145.377;1.28
22/11/2024 20:00;377.716.407.775.879;147.626.953.125;12.45;65.7;0;0;135.024;0.73
22/11/2024 21:00;377.716.407.775.879;147.626.953.125;12.6;68.6;0;0;373.665;1.14
22/11/2024 22:00;377.716.407.775.879;147.626.953.125;12.25;65.8;0;0;21.228;1.665
22/11/2024 23:00;377.716.407.775.879;147.626.953.125;11.9;73.4;0;0;188.268;1.215
23/11/2024 00:00;377.716.407.775.879;147.626.953.125;11.8;68.2;0;0;2.636.535;0.775
23/11/2024 01:00;377.716.407.775.879;147.626.953.125;11.6;67.4;0;0;147.204;1.255
23/11/2024 02:00;377.716.407.775.879;147.626.953.125;10.75;65.75;0;0;127.629;1.48
23/11/2024 03:00;377.716.407.775.879;147.626.953.125;10.25;64.05;0;0;1.222.785;0.76
23/11/2024 04:00;377.716.407.775.879;147.626.953.125;10.35;64;0;0;1.488.135;1.5
23/11/2024 05:00;377.716.407.775.879;147.626.953.125;9.45;76;0;0.5595;202.536;1.53
23/11/2024 06:00;377.716.407.775.879;147.626.953.125;10.35;65.4;0;929.595;1.918.785;0.925
23/11/2024 07:00;377.716.407.775.879;147.626.953.125;10.15;78.15;0;102.807;157.296;0.66
23/11/2024 08:00;377.716.407.775.879;147.626.953.125;11;69.75;0;158.415;56.637;1.855
23/11/2024 09:00;377.716.407.775.879;147.626.953.125;12.1;59.5;0;7.161.915;36.888;1.65
23/11/2024 10:00;377.716.407.775.879;147.626.953.125;13.25;49.65;0;7.678.215;30.45;2.815
23/11/2024 11:00;377.716.407.775.879;147.626.953.125;12.85;50.8;0;695.582;42.891;2.025
23/11/2024 12:00;377.716.407.775.879;147.626.953.125;12.6;45.15;0;5.340.035;225.765;1.365
23/11/2024 13:00;377.716.407.775.879;147.626.953.125;11.65;46.7;0;391.221;140.766;0.78
23/11/2024 14:00;377.716.407.775.879;147.626.953.125;10.4;44.05;0;166.825;1.350.675;0.415
23/11/2024 15:00;377.716.407.775.879;147.626.953.125;9.55;45.55;0;102.407;72.645;0.56
23/11/2024 16:00;377.716.407.775.879;147.626.953.125;7.05;54.95;0;0.1835;168.345;1.515
23/11/2024 17:00;377.716.407.775.879;147.626.953.125;7.45;56.65;0;0;545.055;1.55
23/11/2024 18:00;377.716.407.775.879;147.626.953.125;7.1;58;0;0;351.915;1.425
23/11/2024 19:00;377.716.407.775.879;147.626.953.125;5.9;59.3;0;0;281.706;1.18
23/11/2024 20:00;377.716.407.775.879;147.626.953.125;4.9;60.45;0;0;280.836;1.115
23/11/2024 21:00;377.716.407.775.879;147.626.953.125;3.95;65.15;0;0;2.220.675;0.68
23/11/2024 22:00;377.716.407.775.879;147.626.953.125;3.75;70.75;0;0;74.559;1.175
23/11/2024 23:00;377.716.407.775.879;147.626.953.125;4.45;71;0;0;242.034;1.39
24/11/2024 00:00;377.716.407.775.879;147.626.953.125;4.2;81.75;0;0;1.697.805;1.33
24/11/2024 01:00;377.716.407.775.879;147.626.953.125;4.3;85.4;0;0;771.255;1.365
24/11/2024 02:00;377.716.407.775.879;147.626.953.125;4.3;86.5;0;0;599.865;0.9
24/11/2024 03:00;377.716.407.775.879;147.626.953.125;3.9;88.9;0;0;2.400.765;1.37
24/11/2024 04:00;377.716.407.775.879;147.626.953.125;3.75;90.7;0;0;212.541;1.305
24/11/2024 05:00;377.716.407.775.879;147.626.953.125;3.75;92.95;0;0.9715;2.140.635;1.035
24/11/2024 06:00;377.716.407.775.879;147.626.953.125;4.95;90.6;0;1.278.445;150.336;0.865
24/11/2024 07:00;377.716.407.775.879;147.626.953.125;10.75;66.85;0;3.791.155;863.475;0.24
24/11/2024 08:00;377.716.407.775.879;147.626.953.125;11.5;64.75;0;545.781;1.263.675;0.73
24/11/2024 09:00;377.716.407.775.879;147.626.953.125;12.4;60.8;0;6.675.875;137.721;0.685
24/11/2024 10:00;377.716.407.775.879;147.626.953.125;13.65;57.4;0;741.69;151.815;0.695
24/11/2024 11:00;377.716.407.775.879;147.626.953.125;14.1;56.4;0;754.773;1.093.155;0.8
24/11/2024 12:00;377.716.407.775.879;147.626.953.125;14.65;54.6;0;695.58;150.423;1.265
24/11/2024 13:00;377.716.407.775.879;147.626.953.125;14.55;55.2;0;575.097;137.808;1.025
24/11/2024 14:00;377.716.407.775.879;147.626.953.125;13.75;57.7;0;3.963.825;1.492.485;0.475
24/11/2024 15:00;377.716.407.775.879;147.626.953.125;11.45;64.8;0;1.064.985;97.962;0.16
24/11/2024 16:00;377.716.407.775.879;147.626.953.125;7.3;83.05;0;0.1485;139.809;1.065
24/11/2024 17:00;377.716.407.775.879;147.626.953.125;6.6;86.5;0;0;2.124.105;1.395
24/11/2024 18:00;377.716.407.775.879;147.626.953.125;6.05;89.8;0;0;272.658;1.155
24/11/2024 19:00;377.716.407.775.879;147.626.953.125;5.6;92.15;0;0;2.110.185;1.165
24/11/2024 20:00;377.716.407.775.879;147.626.953.125;5.25;94.7;0;0;153.294;1.23
24/11/2024 21:00;377.716.407.775.879;147.626.953.125;5.2;97;0;0;283.881;1.35
24/11/2024 22:00;377.716.407.775.879;147.626.953.125;5;97.85;0;0;1.601.235;1.48
24/11/2024 23:00;377.716.407.775.879;147.626.953.125;4.95;98.55;0;0;161.646;1.075
25/11/2024 00:00;377.716.407.775.879;147.626.953.125;4.8;99.9;0;0;2.114.535;1.405
25/11/2024 01:00;377.716.407.775.879;147.626.953.125;5.05;99.9;0;0;278.139;1.505
25/11/2024 02:00;377.716.407.775.879;147.626.953.125;5.85;97.75;0;0;210.279;1.335
25/11/2024 03:00;377.716.407.775.879;147.626.953.125;8;88.85;0;0;88.305;0.8
25/11/2024 04:00;377.716.407.775.879;147.626.953.125;7.45;87.8;0;0;149.553;1.055
25/11/2024 05:00;377.716.407.775.879;147.626.953.125;6.7;90.75;0;1.078;139.026;1.14
25/11/2024 06:00;377.716.407.775.879;147.626.953.125;9.4;81.45;0;1.381.745;135.981;0.64
25/11/2024 07:00;377.716.407.775.879;147.626.953.125;14;62.6;0;382.328;2.292.015;0.39
25/11/2024 08:00;377.716.407.775.879;147.626.953.125;15.15;58.3;0;540.656;73.08;0.585
25/11/2024 09:00;377.716.407.775.879;147.626.953.125;15.8;58;0;662.003;1.274.985;1.025
25/11/2024 10:00;377.716.407.775.879;147.626.953.125;16;58.85;0;7.362.955;1.291.515;1.015
25/11/2024 11:00;377.716.407.775.879;147.626.953.125;16.9;54.7;0;753.882;162.429;1.025
25/11/2024 12:00;377.716.407.775.879;147.626.953.125;17.3;54.65;0;703.75;159.993;1.055
25/11/2024 13:00;377.716.407.775.879;147.626.953.125;17.15;54.7;0;584.53;147.639;1.185
25/11/2024 14:00;377.716.407.775.879;147.626.953.125;16.6;55.8;0;398.925;63.51;0.28
25/11/2024 15:00;377.716.407.775.879;147.626.953.125;13.55;65.15;0;107.228;1.977.945;0.575
25/11/2024 16:00;377.716.407.775.879;147.626.953.125;10.45;78.65;0;0.109;171.129;1.31
25/11/2024 17:00;377.716.407.775.879;147.626.953.125;11.65;76.05;0;0;150.162;0.46
25/11/2024 18:00;377.716.407.775.879;147.626.953.125;10.5;79.95;0;0;59.682;0.745
25/11/2024 19:00;377.716.407.775.879;147.626.953.125;10.1;81.45;0;0;2.139.765;0.855
25/11/2024 20:00;377.716.407.775.879;147.626.953.125;10.35;81.25;0;0;266.655;0.735
25/11/2024 21:00;377.716.407.775.879;147.626.953.125;10.95;80.1;0;0;62.205;0.33
25/11/2024 22:00;377.716.407.775.879;147.626.953.125;11.15;80.1;0;0;100.485;0.25
25/11/2024 23:00;377.716.407.775.879;147.626.953.125;11.2;79.7;0;0;169.041;0.41
26/11/2024 00:00;377.716.407.775.879;147.626.953.125;11.3;78.6;0;0;2.824.455;0.47
26/11/2024 01:00;377.716.407.775.879;147.626.953.125;11.3;79.7;0;0;283.533;0.47
26/11/2024 02:00;377.716.407.775.879;147.626.953.125;10.7;83.95;0;0;872.175;0.3
26/11/2024 03:00;377.716.407.775.879;147.626.953.125;10.85;83.3;0;0;299.715;0.435
26/11/2024 04:00;377.716.407.775.879;147.626.953.125;10.8;85;0;0;147.117;0.65
26/11/2024 05:00;377.716.407.775.879;147.626.953.125;11.25;79.95;0;0.7005;144.42;0.27
26/11/2024 06:00;377.716.407.775.879;147.626.953.125;10.55;79.35;0;1.056.215;2.787.045;0.78
26/11/2024 07:00;377.716.407.775.879;147.626.953.125;15.2;66.15;0;3.798.325;110.664;0.6
26/11/2024 08:00;377.716.407.775.879;147.626.953.125;15.85;65.95;0;419.577;1.713.465;0.34
26/11/2024 09:00;377.716.407.775.879;147.626.953.125;17.8;60.85;0;692.813;163.647;0.67
26/11/2024 10:00;377.716.407.775.879;147.626.953.125;16.8;67.55;0;205.133;1.827.435;1.035
26/11/2024 11:00;377.716.407.775.879;147.626.953.125;18.1;61.4;0;6.434.415;126.063;0.93
26/11/2024 12:00;377.716.407.775.879;147.626.953.125;18;61.2;0;7.651.695;133.11;0.985
26/11/2024 13:00;377.716.407.775.879;147.626.953.125;17.4;62.7;0;150.315;165.648;0.315
26/11/2024 14:00;377.716.407.775.879;147.626.953.125;17.3;64.9;0;285.859;175.044;1.025
26/11/2024 15:00;377.716.407.775.879;147.626.953.125;15.95;70.25;0;1.096.925;211.584;1.055
26/11/2024 16:00;377.716.407.775.879;147.626.953.125;13.55;82.7;0;0.033;276.138;0.185
26/11/2024 17:00;377.716.407.775.879;147.626.953.125;13.25;83.65;0;0;930.465;0.295
26/11/2024 18:00;377.716.407.775.879;147.626.953.125;11.2;91.35;0;0;208.713;0.815
26/11/2024 19:00;377.716.407.775.879;147.626.953.125;9.75;96.1;0;0;1.548.165;1.185
26/11/2024 20:00;377.716.407.775.879;147.626.953.125;9.55;99.9;0;0;142.158;1.345
26/11/2024 21:00;377.716.407.775.879;147.626.953.125;9.35;99.7;0;0;231.42;1.185
26/11/2024 22:00;377.716.407.775.879;147.626.953.125;9.25;99.9;0;0;2.741.805;1.185
26/11/2024 23:00;377.716.407.775.879;147.626.953.125;9;99.6;0;0;222.198;1.345
27/11/2024 00:00;377.716.407.775.879;147.626.953.125;8.45;98.35;0;0;1.339.365;1.345
27/11/2024 01:00;377.716.407.775.879;147.626.953.125;8.5;97;0;0;180.438;1.27
27/11/2024 02:00;377.716.407.775.879;147.626.953.125;8.35;96.7;0;0;1.340.235;1.185
27/11/2024 03:00;377.716.407.775.879;147.626.953.125;8.65;95.15;0;0;2.827.935;1.04
27/11/2024 04:00;377.716.407.775.879;147.626.953.125;8.55;96.45;0;0;1.799.595;1.435
27/11/2024 05:00;377.716.407.775.879;147.626.953.125;8.7;94.95;0;11.875;157.644;1.04
27/11/2024 06:00;377.716.407.775.879;147.626.953.125;9.7;91.5;0;940.165;164.778;1.355
27/11/2024 07:00;377.716.407.775.879;147.626.953.125;15.75;69.8;0;3.654.335;80.649;0.14
27/11/2024 08:00;377.716.407.775.879;147.626.953.125;16.95;64;0;532.369;181.83;0.39
27/11/2024 09:00;377.716.407.775.879;147.626.953.125;17.65;60.7;0;6.654.685;131.718;0.825
27/11/2024 10:00;377.716.407.775.879;147.626.953.125;17.75;60.6;0;713.795;1.271.505;0.98
27/11/2024 11:00;377.716.407.775.879;147.626.953.125;18.9;57.85;0;739.633;135.981;1.2
27/11/2024 12:00;377.716.407.775.879;147.626.953.125;18.9;55.5;0;6.306.055;157.296;0.825
27/11/2024 13:00;377.716.407.775.879;147.626.953.125;18.15;62.65;0;439.989;112.491;1.06
27/11/2024 14:00;377.716.407.775.879;147.626.953.125;17.25;65.55;0;297.647;163.299;0.9
27/11/2024 15:00;377.716.407.775.879;147.626.953.125;14.7;74.75;0;40.871;2.664.375;0.58
27/11/2024 16:00;377.716.407.775.879;147.626.953.125;11.55;87.05;0;0.022;145.899;1.12
27/11/2024 17:00;377.716.407.775.879;147.626.953.125;11.4;88.45;0;0;2.814.015;1.135
27/11/2024 18:00;377.716.407.775.879;147.626.953.125;11.6;89.4;0;0;2.312.025;1.195
27/11/2024 19:00;377.716.407.775.879;147.626.953.125;10.15;97.15;0;0;286.752;1.03
27/11/2024 20:00;377.716.407.775.879;147.626.953.125;9.6;99.5;0;0;39.933;1.55
27/11/2024 21:00;377.716.407.775.879;147.626.953.125;9.45;99.9;0;0;2.120.625;1.615
27/11/2024 22:00;377.716.407.775.879;147.626.953.125;9.75;99.9;0;0;2.740.065;1.36
27/11/2024 23:00;377.716.407.775.879;147.626.953.125;10.55;96.45;0;0;105.531;1.02
28/11/2024 00:00;377.716.407.775.879;147.626.953.125;9.6;99;0;0;2.656.545;1.015
28/11/2024 01:00;377.716.407.775.879;147.626.953.125;9.25;99.8;0;0;2.842.725;1.185
28/11/2024 02:00;377.716.407.775.879;147.626.953.125;9.1;99.9;0;0;151.641;1.07
28/11/2024 03:00;377.716.407.775.879;147.626.953.125;9.2;99.9;0;0;276.834;1.215
28/11/2024 04:00;377.716.407.775.879;147.626.953.125;9.1;98.35;0;0;215.151;1.36
28/11/2024 05:00;377.716.407.775.879;147.626.953.125;9;99.3;0;14.395;198.795;1.05
28/11/2024 06:00;377.716.407.775.879;147.626.953.125;10.55;92.6;0;1.231.805;778.215;0.96
28/11/2024 07:00;377.716.407.775.879;147.626.953.125;15.65;75.1;0;360.237;90.393;0.185
28/11/2024 08:00;377.716.407.775.879;147.626.953.125;17.2;66.25;0;527.568;167.475;0.585
28/11/2024 09:00;377.716.407.775.879;147.626.953.125;18.05;59.95;0;6.536.475;125.802;0.18
28/11/2024 10:00;377.716.407.775.879;147.626.953.125;18.15;59.9;0;7.253.505;147.813;0.95
28/11/2024 11:00;377.716.407.775.879;147.626.953.125;18.45;57.9;0;7.250.485;1.949.235;0.755
28/11/2024 12:00;377.716.407.775.879;147.626.953.125;18.95;57.5;0;654.91;1.910.085;0.61
28/11/2024 13:00;377.716.407.775.879;147.626.953.125;18.5;58.2;0;510.927;158.427;1.04
28/11/2024 14:00;377.716.407.775.879;147.626.953.125;17.75;63.2;0;286.908;1.760.445;0.54
28/11/2024 15:00;377.716.407.775.879;147.626.953.125;15.05;69.7;0;32.434;2.405.115;0.53
28/11/2024 16:00;377.716.407.775.879;147.626.953.125;11.85;81.5;0;0.0105;283.968;1.29
28/11/2024 17:00;377.716.407.775.879;147.626.953.125;12.4;88.6;0;0;1.425.495;0.94
28/11/2024 18:00;377.716.407.775.879;147.626.953.125;11.7;92.45;0;0;1.265.415;1.185
28/11/2024 19:00;377.716.407.775.879;147.626.953.125;10.75;95;0;0;214.629;1.06
28/11/2024 20:00;377.716.407.775.879;147.626.953.125;10.65;97.6;0;0;237.075;1.23
28/11/2024 21:00;377.716.407.775.879;147.626.953.125;10;99.15;0;0;283.968;1.11
28/11/2024 22:00;377.716.407.775.879;147.626.953.125;9.65;99.9;0;0;218.109;1.175
28/11/2024 23:00;377.716.407.775.879;147.626.953.125;9.55;99.9;0;0;1.973.595;1.195
29/11/2024 00:00;377.716.407.775.879;147.626.953.125;9.5;99.9;0;0;75.255;1.24
29/11/2024 01:00;377.716.407.775.879;147.626.953.125;9.45;99.15;0;0;2.813.145;1.19
29/11/2024 02:00;377.716.407.775.879;147.626.953.125;10.4;94.95;0;0;125.106;1.34
29/11/2024 03:00;377.716.407.775.879;147.626.953.125;9.85;93.25;0;0;94.221;1.285
29/11/2024 04:00;377.716.407.775.879;147.626.953.125;9.85;92.4;0;0;187.572;1.305
29/11/2024 05:00;377.716.407.775.879;147.626.953.125;9.95;91.55;0;13.115;1.713.465;1.03
29/11/2024 06:00;377.716.407.775.879;147.626.953.125;10.95;88.6;0;1.200.035;1.054.875;1.37
29/11/2024 07:00;377.716.407.775.879;147.626.953.125;15.85;65.05;0;367.927;467.625;0.535
29/11/2024 08:00;377.716.407.775.879;147.626.953.125;17.5;53.65;0;547.041;1.668.225;0.53
29/11/2024 09:00;377.716.407.775.879;147.626.953.125;18;56.55;0;6.782.105;107.184;1.045
29/11/2024 10:00;377.716.407.775.879;147.626.953.125;18.4;57.65;0;750.064;1.096.635;0.9
29/11/2024 11:00;377.716.407.775.879;147.626.953.125;18.75;54.55;0;7.582.425;124.41;0.945
29/11/2024 12:00;377.716.407.775.879;147.626.953.125;19.5;48.75;0;715.651;716.445;1.22
29/11/2024 13:00;377.716.407.775.879;147.626.953.125;18.65;54.6;0;5.900.195;212.541;0.71
29/11/2024 14:00;377.716.407.775.879;147.626.953.125;17.25;54.9;0;449.373;1.890.075;1.285
29/11/2024 15:00;377.716.407.775.879;147.626.953.125;15.05;57.15;0;443.685;267.786;0.44
29/11/2024 16:00;377.716.407.775.879;147.626.953.125;13.3;64.35;0;0.016;529.395;0.57
29/11/2024 17:00;377.716.407.775.879;147.626.953.125;12;67.1;0;0;2.466.885;0.585
29/11/2024 18:00;377.716.407.775.879;147.626.953.125;10.15;75.05;0;0;72.558;0.81
29/11/2024 19:00;377.716.407.775.879;147.626.953.125;11.55;74;0;0;2.834.025;0.395
29/11/2024 20:00;377.716.407.775.879;147.626.953.125;10.95;77.4;0;0;2.695.695;0.425
29/11/2024 21:00;377.716.407.775.879;147.626.953.125;12.25;75.85;0;0;2.548.665;0.765
29/11/2024 22:00;377.716.407.775.879;147.626.953.125;10.85;88;0;0;2.355.525;1.22
29/11/2024 23:00;377.716.407.775.879;147.626.953.125;10;88.9;0;0;1.154.055;0.59
30/11/2024 00:00;377.716.407.775.879;147.626.953.125;9.55;92.85;0;0;130.761;0.59
30/11/2024 01:00;377.716.407.775.879;147.626.953.125;9.4;97.3;0;0;123.975;0.46
30/11/2024 02:00;377.716.407.775.879;147.626.953.125;9;93.75;0;0;282.141;0.64
30/11/2024 03:00;377.716.407.775.879;147.626.953.125;9;84;0;0;153.207;1.16
30/11/2024 04:00;377.716.407.775.879;147.626.953.125;7.65;90.8;0;0;222.285;1.21
30/11/2024 05:00;377.716.407.775.879;147.626.953.125;7.45;88.25;0;1.148;125.28;1.075
30/11/2024 06:00;377.716.407.775.879;147.626.953.125;8.5;87.8;0;462.795;121.365;0.535
30/11/2024 07:00;377.716.407.775.879;147.626.953.125;10.15;84.6;0;117.427;26.448;0.495
30/11/2024 08:00;377.716.407.775.879;147.626.953.125;7.4;93.3;0;39.191;276.747;1.47
30/11/2024 09:00;377.716.407.775.879;147.626.953.125;7.2;90.9;0;1.853.805;1.439.415;1.215
30/11/2024 10:00;377.716.407.775.879;147.626.953.125;9;83.05;0;424.62;57.42;2.19
