Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
19-Jan-2025 23:00:00;37.07834625;14.66625977;11;99.9;0;0;85.695;NaN
20-Jan-2025 00:00:00;37.07834625;14.66625977;11.9;99.9;0;0;142.593;NaN
20-Jan-2025 01:00:00;37.07834625;14.66625977;11.1;99.9;0;0;79.2135;NaN
20-Jan-2025 02:00:00;37.07834625;14.66625977;11.05;99.9;0;0;81.6495;NaN
20-Jan-2025 03:00:00;37.07834625;14.66625977;10.9;99.9;0;0;83.4765;NaN
20-Jan-2025 04:00:00;37.07834625;14.66625977;10.65;99.9;0;0;87.1305;NaN
20-Jan-2025 05:00:00;37.07834625;14.66625977;9.4;99.9;0;0.006;65.9025;NaN
20-Jan-2025 06:00:00;37.07834625;14.66625977;8.6;99.9;0;17.32;53.7225;NaN
20-Jan-2025 07:00:00;37.07834625;14.66625977;11.15;96.75;0;209.57;66.555;NaN
20-Jan-2025 08:00:00;37.07834625;14.66625977;15.65;80.7;0;539.6075;49.851;NaN
20-Jan-2025 09:00:00;37.07834625;14.66625977;15.45;81.8;0;437.816;186.789;NaN
20-Jan-2025 10:00:00;37.07834625;14.66625977;15.25;79.6;0;539.2115;229.593;NaN
20-Jan-2025 11:00:00;37.07834625;14.66625977;16.75;68.4;0;860.143;298.845;NaN
20-Jan-2025 12:00:00;37.07834625;14.66625977;17.35;68.35;0;474.698;277.095;NaN
20-Jan-2025 13:00:00;37.07834625;14.66625977;16.15;72.1;0;171.416;293.6685;NaN
20-Jan-2025 14:00:00;37.07834625;14.66625977;15.85;78.1;0;333.8335;298.584;NaN
20-Jan-2025 15:00:00;37.07834625;14.66625977;14.95;81.25;0;301.608;287.361;NaN
20-Jan-2025 16:00:00;37.07834625;14.66625977;12.7;93.1;0;4.94;165.039;NaN
20-Jan-2025 17:00:00;37.07834625;14.66625977;10.3;99.9;0;0;73.95;NaN
20-Jan-2025 18:00:00;37.07834625;14.66625977;10.05;99.9;0;0;82.1715;NaN
20-Jan-2025 19:00:00;37.07834625;14.66625977;9.4;99.9;0;0;75.342;NaN
20-Jan-2025 20:00:00;37.07834625;14.66625977;8.8;99.9;0;0;78.474;NaN
20-Jan-2025 21:00:00;37.07834625;14.66625977;8.7;99.9;0;0;84.999;NaN
20-Jan-2025 22:00:00;37.07834625;14.66625977;8.15;99.9;0;0;80.127;NaN
20-Jan-2025 23:00:00;37.07834625;14.66625977;9.3;99.9;0;0;153.207;NaN
21-Jan-2025 00:00:00;37.07834625;14.66625977;8.55;99.9;0;0;81.867;NaN
21-Jan-2025 01:00:00;37.07834625;14.66625977;7.3;99.9;0;0;78.0825;NaN
21-Jan-2025 02:00:00;37.07834625;14.66625977;7.2;99.9;0;0;76.821;NaN
21-Jan-2025 03:00:00;37.07834625;14.66625977;7.55;99.9;0;0;105.6615;NaN
21-Jan-2025 04:00:00;37.07834625;14.66625977;6.65;99.9;0;0;73.1235;NaN
21-Jan-2025 05:00:00;37.07834625;14.66625977;6.05;99.9;0;0.011;80.475;NaN
21-Jan-2025 06:00:00;37.07834625;14.66625977;6;99.9;0;19.791;95.1345;NaN
21-Jan-2025 07:00:00;37.07834625;14.66625977;7.8;99.9;0;221.9005;79.953;NaN
21-Jan-2025 08:00:00;37.07834625;14.66625977;11;99.9;0;149.092;130.413;NaN
21-Jan-2025 09:00:00;37.07834625;14.66625977;13.5;97.25;0;504.899;316.593;NaN
21-Jan-2025 10:00:00;37.07834625;14.66625977;13.75;95.7;0;266.5305;253.431;NaN
21-Jan-2025 11:00:00;37.07834625;14.66625977;13.85;92.1;0;250.915;270.744;NaN
21-Jan-2025 12:00:00;37.07834625;14.66625977;13.9;89.65;0;228.106;246.993;NaN
21-Jan-2025 13:00:00;37.07834625;14.66625977;13.5;93.15;0;75.663;236.9445;NaN
21-Jan-2025 14:00:00;37.07834625;14.66625977;13.8;90.25;0;117.6385;267.612;NaN
21-Jan-2025 15:00:00;37.07834625;14.66625977;14.3;90.7;0;239.949;251.3865;NaN
21-Jan-2025 16:00:00;37.07834625;14.66625977;12.45;96.9;0;3.373;215.7165;NaN
21-Jan-2025 17:00:00;37.07834625;14.66625977;11.9;99.25;0;0;116.145;NaN
21-Jan-2025 18:00:00;37.07834625;14.66625977;11.75;99.75;0;0;169.7805;NaN
21-Jan-2025 19:00:00;37.07834625;14.66625977;10.85;99.9;0;0;111.5775;NaN
21-Jan-2025 20:00:00;37.07834625;14.66625977;9.95;99.9;0;0;73.7325;NaN
21-Jan-2025 21:00:00;37.07834625;14.66625977;9.85;99.9;0;0;92.2635;NaN
21-Jan-2025 22:00:00;37.07834625;14.66625977;9.8;99.9;0;0;78.4305;NaN
21-Jan-2025 23:00:00;37.07834625;14.66625977;9.75;99.9;0;0;100.9635;NaN
22-Jan-2025 00:00:00;37.07834625;14.66625977;9.65;99.9;0;0;56.202;NaN
22-Jan-2025 01:00:00;37.07834625;14.66625977;9.65;99.9;0;0;76.7775;NaN
22-Jan-2025 02:00:00;37.07834625;14.66625977;9.75;99.9;0;0;70.209;NaN
22-Jan-2025 03:00:00;37.07834625;14.66625977;10.1;99.9;0;0;96.9615;NaN
22-Jan-2025 04:00:00;37.07834625;14.66625977;10.05;99.9;0;0;78.4305;NaN
22-Jan-2025 05:00:00;37.07834625;14.66625977;10;99.9;0;0.019;59.6385;NaN
22-Jan-2025 06:00:00;37.07834625;14.66625977;8.85;99.9;0;18.3475;92.8725;NaN
22-Jan-2025 07:00:00;37.07834625;14.66625977;10.55;97.4;0;226.3465;82.5195;NaN
22-Jan-2025 08:00:00;37.07834625;14.66625977;16.1;79.4;0;525.722;126.8895;NaN
22-Jan-2025 09:00:00;37.07834625;14.66625977;16.7;66.15;0;668.917;160.9935;NaN
22-Jan-2025 10:00:00;37.07834625;14.66625977;17.75;57.2;0;752.581;271.614;NaN
22-Jan-2025 11:00:00;37.07834625;14.66625977;18.4;59.45;0;741.89;263.349;NaN
22-Jan-2025 12:00:00;37.07834625;14.66625977;18.95;55.3;0;752.875;263.436;NaN
22-Jan-2025 13:00:00;37.07834625;14.66625977;19.25;55.95;0;634.131;234.4215;NaN
22-Jan-2025 14:00:00;37.07834625;14.66625977;18.6;60.55;0;460.1755;261.0435;NaN
22-Jan-2025 15:00:00;37.07834625;14.66625977;17.1;65.45;0;206.148;251.952;NaN
22-Jan-2025 16:00:00;37.07834625;14.66625977;12.2;89.8;0;3.1075;81.4755;NaN
22-Jan-2025 17:00:00;37.07834625;14.66625977;10.75;95.4;0;0;90.3495;NaN
22-Jan-2025 18:00:00;37.07834625;14.66625977;9.7;99.55;0;0;74.298;NaN
22-Jan-2025 19:00:00;37.07834625;14.66625977;9.15;99.9;0;0;69.3825;NaN
22-Jan-2025 20:00:00;37.07834625;14.66625977;8.65;99.2;0;0;88.6965;NaN
22-Jan-2025 21:00:00;37.07834625;14.66625977;8.9;96.95;0;0;75.777;NaN
22-Jan-2025 22:00:00;37.07834625;14.66625977;8.9;95.35;0;0;86.4345;NaN
22-Jan-2025 23:00:00;37.07834625;14.66625977;8.85;94.45;0;0;100.485;NaN
23-Jan-2025 00:00:00;37.07834625;14.66625977;8.25;96.35;0;0;81.693;NaN
23-Jan-2025 01:00:00;37.07834625;14.66625977;9.7;90.15;0;0;72.732;NaN
23-Jan-2025 02:00:00;37.07834625;14.66625977;9.25;88.55;0;0;84.216;NaN
23-Jan-2025 03:00:00;37.07834625;14.66625977;9.3;89.85;0;0;98.31;NaN
23-Jan-2025 04:00:00;37.07834625;14.66625977;9.75;91.75;0;0;69.2085;NaN
23-Jan-2025 05:00:00;37.07834625;14.66625977;9.9;95.25;0;0.03;79.1265;NaN
23-Jan-2025 06:00:00;37.07834625;14.66625977;10.15;96.15;0;16.957;85.956;NaN
23-Jan-2025 07:00:00;37.07834625;14.66625977;11.8;95.95;0;128.3385;82.6065;NaN
23-Jan-2025 08:00:00;37.07834625;14.66625977;15.35;87.65;0;291.7275;147.2475;NaN
23-Jan-2025 09:00:00;37.07834625;14.66625977;16.8;84.75;0;454.6585;210.7575;NaN
23-Jan-2025 10:00:00;37.07834625;14.66625977;17.5;81.8;0;411.9525;236.814;NaN
23-Jan-2025 11:00:00;37.07834625;14.66625977;17.25;82.7;0;556.6225;237.51;NaN
23-Jan-2025 12:00:00;37.07834625;14.66625977;17.65;81.2;0;544.233;210.627;NaN
23-Jan-2025 13:00:00;37.07834625;14.66625977;18.45;77.45;0;719.0455;220.7625;NaN
23-Jan-2025 14:00:00;37.07834625;14.66625977;17.45;82.1;0;460.081;249.516;NaN
23-Jan-2025 15:00:00;37.07834625;14.66625977;15.65;90.45;0;105.804;218.718;NaN
23-Jan-2025 16:00:00;37.07834625;14.66625977;13.95;99.25;0;2.719;215.9775;NaN
23-Jan-2025 17:00:00;37.07834625;14.66625977;13.45;99.9;0;0;157.035;NaN
23-Jan-2025 18:00:00;37.07834625;14.66625977;12.8;99.9;0;0;139.1565;NaN
23-Jan-2025 19:00:00;37.07834625;14.66625977;12.05;99.9;0;0;97.6575;NaN
23-Jan-2025 20:00:00;37.07834625;14.66625977;11.9;99.9;0;0;123.975;NaN
23-Jan-2025 21:00:00;37.07834625;14.66625977;11.65;99.9;0;0;131.457;NaN
23-Jan-2025 22:00:00;37.07834625;14.66625977;11.2;99.9;0;0;113.622;NaN
23-Jan-2025 23:00:00;37.07834625;14.66625977;10.25;99.9;0;0;86.739;NaN
24-Jan-2025 00:00:00;37.07834625;14.66625977;9.6;99.9;0;0;93.3075;NaN
24-Jan-2025 01:00:00;37.07834625;14.66625977;8.7;99.9;0;0;89.262;NaN
24-Jan-2025 02:00:00;37.07834625;14.66625977;8;99.9;0;0;81.7365;NaN
24-Jan-2025 03:00:00;37.07834625;14.66625977;8.55;99.9;0;0;88.566;NaN
24-Jan-2025 04:00:00;37.07834625;14.66625977;8.45;99.9;0;0;75.777;NaN
24-Jan-2025 05:00:00;37.07834625;14.66625977;8.65;99.9;0;0.06;86.391;NaN
24-Jan-2025 06:00:00;37.07834625;14.66625977;9.15;99.35;0;24.795;85.521;NaN
24-Jan-2025 07:00:00;37.07834625;14.66625977;9.3;98.8;0;41.882;71.3835;NaN
24-Jan-2025 08:00:00;37.07834625;14.66625977;10.35;95.9;0;120.3365;82.128;NaN
24-Jan-2025 09:00:00;37.07834625;14.66625977;14;86.4;0;431.02;179.22;NaN
24-Jan-2025 10:00:00;37.07834625;14.66625977;17.25;75.7;0;744.5495;208.2345;NaN
24-Jan-2025 11:00:00;37.07834625;14.66625977;19.15;73.1;0;799.882;233.2905;NaN
24-Jan-2025 12:00:00;37.07834625;14.66625977;19.2;73.5;0;756.494;254.1705;NaN
24-Jan-2025 13:00:00;37.07834625;14.66625977;18.6;80;0;635.9475;251.952;NaN
24-Jan-2025 14:00:00;37.07834625;14.66625977;18.2;86.1;0;446.504;226.548;NaN
24-Jan-2025 15:00:00;37.07834625;14.66625977;16.5;89.75;0;48.985;133.545;NaN
24-Jan-2025 16:00:00;37.07834625;14.66625977;13.05;97.45;0;4.878;76.299;NaN
24-Jan-2025 17:00:00;37.07834625;14.66625977;10.9;87.35;0;0;65.946;NaN
24-Jan-2025 18:00:00;37.07834625;14.66625977;10.15;89.25;0;0;77.865;NaN
24-Jan-2025 19:00:00;37.07834625;14.66625977;9.6;89.75;0;0;102.573;NaN
24-Jan-2025 20:00:00;37.07834625;14.66625977;9.4;88.8;0;0;89.3925;NaN
24-Jan-2025 21:00:00;37.07834625;14.66625977;9.8;84.6;0;0;73.9065;NaN
24-Jan-2025 22:00:00;37.07834625;14.66625977;9.25;84.85;0;0;58.203;NaN
24-Jan-2025 23:00:00;37.07834625;14.66625977;9.3;82.2;0;0;42.7605;NaN
25-Jan-2025 00:00:00;37.07834625;14.66625977;10.4;75.7;0;0;50.634;NaN
25-Jan-2025 01:00:00;37.07834625;14.66625977;10.85;73.75;0;0;64.6845;NaN
25-Jan-2025 02:00:00;37.07834625;14.66625977;11;72.5;0;0;74.472;NaN
25-Jan-2025 03:00:00;37.07834625;14.66625977;9.1;86.35;0;0;64.119;NaN
25-Jan-2025 04:00:00;37.07834625;14.66625977;8.85;90.25;0;0;87.7395;NaN
25-Jan-2025 05:00:00;37.07834625;14.66625977;8.65;91.7;0;0.1425;99.6585;NaN
25-Jan-2025 06:00:00;37.07834625;14.66625977;8.35;94.2;0;22.9905;96.3525;NaN
25-Jan-2025 07:00:00;37.07834625;14.66625977;11.8;81.45;0;377.998;81.258;NaN
25-Jan-2025 08:00:00;37.07834625;14.66625977;17.85;57.55;0;560.3255;224.9385;NaN
25-Jan-2025 09:00:00;37.07834625;14.66625977;17.95;60.6;0;653.2315;292.842;NaN
25-Jan-2025 10:00:00;37.07834625;14.66625977;18.6;68.55;0;798.72;207.5385;NaN
25-Jan-2025 11:00:00;37.07834625;14.66625977;18.95;68.3;0;752.775;245.2095;NaN
25-Jan-2025 12:00:00;37.07834625;14.66625977;18.85;73.45;0;713.9085;254.1705;NaN
25-Jan-2025 13:00:00;37.07834625;14.66625977;19.3;71.4;0;608.379;258.3465;NaN
25-Jan-2025 14:00:00;37.07834625;14.66625977;18.05;72.55;0;438.1135;239.3805;NaN
25-Jan-2025 15:00:00;37.07834625;14.66625977;15.6;87.75;0;98.305;250.386;NaN
25-Jan-2025 16:00:00;37.07834625;14.66625977;13.3;99.65;0;1.8335;145.029;NaN
25-Jan-2025 17:00:00;37.07834625;14.66625977;12;99.9;0;0;95.787;NaN
25-Jan-2025 18:00:00;37.07834625;14.66625977;12.15;99.9;0;0;102.921;NaN
25-Jan-2025 19:00:00;37.07834625;14.66625977;12.1;99.9;0;0;57.7245;NaN
25-Jan-2025 20:00:00;37.07834625;14.66625977;11.6;99.9;0;0;170.4765;NaN
25-Jan-2025 21:00:00;37.07834625;14.66625977;10.75;99.9;0;0;82.65;NaN
25-Jan-2025 22:00:00;37.07834625;14.66625977;9.65;99.9;0;0;70.296;NaN
25-Jan-2025 23:00:00;37.07834625;14.66625977;10.9;99.9;0;0;155.8605;NaN
26-Jan-2025 00:00:00;37.07834625;14.66625977;11.3;99.9;0;0;159.4275;NaN
26-Jan-2025 01:00:00;37.07834625;14.66625977;10.2;99.9;0;0;93.8295;NaN
26-Jan-2025 02:00:00;37.07834625;14.66625977;9.65;96.5;0;0;80.2575;NaN
26-Jan-2025 03:00:00;37.07834625;14.66625977;9.55;85.85;0;0;98.832;NaN
26-Jan-2025 04:00:00;37.07834625;14.66625977;9.95;86.4;0;0;79.5615;NaN
26-Jan-2025 05:00:00;37.07834625;14.66625977;10.1;88.55;0;0.0685;83.172;NaN
26-Jan-2025 06:00:00;37.07834625;14.66625977;11.4;85.4;0;18.258;105.6615;NaN
26-Jan-2025 07:00:00;37.07834625;14.66625977;12.2;88.5;0;57.689;146.421;NaN
26-Jan-2025 08:00:00;37.07834625;14.66625977;14.15;99.9;0;202.4605;174.435;NaN
26-Jan-2025 09:00:00;37.07834625;14.66625977;15.85;94.8;0;407.254;214.368;NaN
26-Jan-2025 10:00:00;37.07834625;14.66625977;17.9;85.1;0;700.774;245.0355;NaN
26-Jan-2025 11:00:00;37.07834625;14.66625977;18.35;79.45;0;618.5475;221.502;NaN
26-Jan-2025 12:00:00;37.07834625;14.66625977;19.35;73.6;0;730.2225;235.1175;NaN
26-Jan-2025 13:00:00;37.07834625;14.66625977;19.85;71.7;0;668.4875;271.179;NaN
26-Jan-2025 14:00:00;37.07834625;14.66625977;19.15;77.55;0;446.932;229.506;NaN
26-Jan-2025 15:00:00;37.07834625;14.66625977;17.1;91.75;0;180.0015;268.482;NaN
26-Jan-2025 16:00:00;37.07834625;14.66625977;14.15;99.9;0;4.8095;136.9815;NaN
26-Jan-2025 17:00:00;37.07834625;14.66625977;13;99.9;0;0;81.693;NaN
26-Jan-2025 18:00:00;37.07834625;14.66625977;12.3;99.9;0;0;94.482;NaN
26-Jan-2025 19:00:00;37.07834625;14.66625977;11.5;99.85;0;0;81.1275;NaN
26-Jan-2025 20:00:00;37.07834625;14.66625977;10.2;99.9;0;0;82.041;NaN
26-Jan-2025 21:00:00;37.07834625;14.66625977;10.05;99.9;0;0;124.6275;NaN
26-Jan-2025 22:00:00;37.07834625;14.66625977;10.3;99.9;0;0;216.804;NaN
26-Jan-2025 23:00:00;37.07834625;14.66625977;10.15;99.9;0;0;95.3955;NaN
27-Jan-2025 00:00:00;37.07834625;14.66625977;9.55;99.9;0;0;67.077;NaN
27-Jan-2025 01:00:00;37.07834625;14.66625977;8.95;99.7;0;0;87;NaN
27-Jan-2025 02:00:00;37.07834625;14.66625977;8.55;99.9;0;0;78.8655;NaN
27-Jan-2025 03:00:00;37.07834625;14.66625977;8.25;99.9;0;0;98.31;NaN
27-Jan-2025 04:00:00;37.07834625;14.66625977;7.9;99.9;0;0;92.0025;NaN
27-Jan-2025 05:00:00;37.07834625;14.66625977;7.75;99;0;0.153;67.2075;NaN
27-Jan-2025 06:00:00;37.07834625;14.66625977;7.7;95.85;0;24.8875;80.562;NaN
27-Jan-2025 07:00:00;37.07834625;14.66625977;12.9;74.45;0;414.357;84.303;NaN
27-Jan-2025 08:00:00;37.07834625;14.66625977;18.8;47.15;0;596.622;151.8585;NaN
27-Jan-2025 09:00:00;37.07834625;14.66625977;19.55;48.25;0;746.8585;307.6755;NaN
27-Jan-2025 10:00:00;37.07834625;14.66625977;20.45;48.45;0;827.623;233.682;NaN
27-Jan-2025 11:00:00;37.07834625;14.66625977;20.75;50.9;0;834.7855;271.1355;NaN
27-Jan-2025 12:00:00;37.07834625;14.66625977;20.35;55.45;0;779.7875;253.17;NaN
27-Jan-2025 13:00:00;37.07834625;14.66625977;19.25;59.6;0;635.664;255.6495;NaN
27-Jan-2025 14:00:00;37.07834625;14.66625977;17.85;69.1;0;382.866;252.6045;NaN
27-Jan-2025 15:00:00;37.07834625;14.66625977;15.5;78.3;0;82.948;218.457;NaN
27-Jan-2025 16:00:00;37.07834625;14.66625977;12.55;90.9;0;2.0105;87.2175;NaN
27-Jan-2025 17:00:00;37.07834625;14.66625977;11.55;93.25;0;0;90.8715;NaN
27-Jan-2025 18:00:00;37.07834625;14.66625977;10.9;95.8;0;0;75.69;NaN
27-Jan-2025 19:00:00;37.07834625;14.66625977;10.5;95.6;0;0;79.518;NaN
27-Jan-2025 20:00:00;37.07834625;14.66625977;10.75;92.4;0;0;93.264;NaN
27-Jan-2025 21:00:00;37.07834625;14.66625977;13;75.5;0;0;139.5045;NaN
27-Jan-2025 22:00:00;37.07834625;14.66625977;14.05;72.9;0;0;129.543;NaN
27-Jan-2025 23:00:00;37.07834625;14.66625977;13.15;88.55;0;0;148.422;NaN
28-Jan-2025 00:00:00;37.07834625;14.66625977;13.75;99.15;0;0;172.7385;NaN
28-Jan-2025 01:00:00;37.07834625;14.66625977;13.65;99.9;0;0;158.253;NaN
28-Jan-2025 02:00:00;37.07834625;14.66625977;13.75;99.9;0;0;208.365;NaN
28-Jan-2025 03:00:00;37.07834625;14.66625977;13.9;99.9;0;0;199.578;NaN
28-Jan-2025 04:00:00;37.07834625;14.66625977;13.4;99.9;0;0;182.3955;NaN
28-Jan-2025 05:00:00;37.07834625;14.66625977;13.15;99.9;0;0.347;152.0325;NaN
28-Jan-2025 06:00:00;37.07834625;14.66625977;13.25;99.9;0;32.514;153.7725;NaN
28-Jan-2025 07:00:00;37.07834625;14.66625977;14.5;99.9;0;154.1175;179.4375;NaN
28-Jan-2025 08:00:00;37.07834625;14.66625977;16.35;95.2;0;447.172;181.743;NaN
28-Jan-2025 09:00:00;37.07834625;14.66625977;17.9;86.75;0;598.6195;185.571;NaN
28-Jan-2025 10:00:00;37.07834625;14.66625977;19.35;79.5;0;780.3725;200.7525;NaN
28-Jan-2025 11:00:00;37.07834625;14.66625977;19.65;77.85;0;817.7585;295.191;NaN
28-Jan-2025 12:00:00;37.07834625;14.66625977;19.2;78.55;0;577.7765;273.6585;NaN
28-Jan-2025 13:00:00;37.07834625;14.66625977;19.45;72.4;0;595.9535;229.5495;NaN
28-Jan-2025 14:00:00;37.07834625;14.66625977;20.5;67.15;0;434.8645;149.205;NaN
28-Jan-2025 15:00:00;37.07834625;14.66625977;18.5;77.25;0;206.568;227.7225;NaN
28-Jan-2025 16:00:00;37.07834625;14.66625977;14.45;95.6;0;3.6635;190.704;NaN
28-Jan-2025 17:00:00;37.07834625;14.66625977;13.2;99.9;0;0;155.643;NaN
28-Jan-2025 18:00:00;37.07834625;14.66625977;13.85;99.9;0;0;169.6065;NaN
28-Jan-2025 19:00:00;37.07834625;14.66625977;13.6;99.9;0;0;98.832;NaN
28-Jan-2025 20:00:00;37.07834625;14.66625977;12.05;99.9;0;0;96.0915;NaN
28-Jan-2025 21:00:00;37.07834625;14.66625977;11.25;99.5;0;0;75.342;NaN
28-Jan-2025 22:00:00;37.07834625;14.66625977;10.65;87.65;0;0;47.415;NaN
28-Jan-2025 23:00:00;37.07834625;14.66625977;10.7;77.75;0;0;72.384;NaN
29-Jan-2025 00:00:00;37.07834625;14.66625977;10.35;72.85;0;0;78.126;NaN
29-Jan-2025 01:00:00;37.07834625;14.66625977;11.85;97.1;0;0;154.077;NaN
29-Jan-2025 02:00:00;37.07834625;14.66625977;11.85;99.9;0;0;85.956;NaN
29-Jan-2025 03:00:00;37.07834625;14.66625977;10.9;99.9;0;0;105.966;NaN
29-Jan-2025 04:00:00;37.07834625;14.66625977;10.6;98.95;0;0;75.516;NaN
29-Jan-2025 05:00:00;37.07834625;14.66625977;11;99.15;0;0.5055;117.276;NaN
29-Jan-2025 06:00:00;37.07834625;14.66625977;10.4;99.9;0;48.7705;84.1725;NaN
29-Jan-2025 07:00:00;37.07834625;14.66625977;13;91.7;0;287.954;98.571;NaN
29-Jan-2025 08:00:00;37.07834625;14.66625977;15.9;83.35;0;477.908;142.245;NaN
29-Jan-2025 09:00:00;37.07834625;14.66625977;14.35;94.45;0;174.5415;272.745;NaN
29-Jan-2025 10:00:00;37.07834625;14.66625977;14.3;96.2;0;150.5895;213.498;NaN
29-Jan-2025 11:00:00;37.07834625;14.66625977;12.1;99.9;0;25.4725;222.5025;NaN
29-Jan-2025 12:00:00;37.07834625;14.66625977;10.55;99.9;0;45.2095;115.3185;NaN
29-Jan-2025 13:00:00;37.07834625;14.66625977;10.25;99.9;0;63.337;70.557;NaN
29-Jan-2025 14:00:00;37.07834625;14.66625977;10.3;99.9;0;93.0455;209.0175;NaN
29-Jan-2025 15:00:00;37.07834625;14.66625977;10.45;99.9;0;15.23;20.9235;NaN
29-Jan-2025 16:00:00;37.07834625;14.66625977;10.15;99.9;0;0.3155;59.7255;NaN
29-Jan-2025 17:00:00;37.07834625;14.66625977;9.75;99.9;0;0;65.25;NaN
29-Jan-2025 18:00:00;37.07834625;14.66625977;9.55;99.9;0;0;69.2955;NaN
29-Jan-2025 19:00:00;37.07834625;14.66625977;9.4;99.9;0;0;79.4745;NaN
29-Jan-2025 20:00:00;37.07834625;14.66625977;9.45;99.9;0;0;193.14;NaN
29-Jan-2025 21:00:00;37.07834625;14.66625977;8.65;99.9;0;0;188.181;NaN
29-Jan-2025 22:00:00;37.07834625;14.66625977;7.8;99.9;0;0;167.214;NaN
29-Jan-2025 23:00:00;37.07834625;14.66625977;6.4;99.9;0;0;71.3835;NaN
30-Jan-2025 00:00:00;37.07834625;14.66625977;6.15;99.9;0;0;95.3085;NaN
30-Jan-2025 01:00:00;37.07834625;14.66625977;5.45;99.9;0;0;93.96;NaN
30-Jan-2025 02:00:00;37.07834625;14.66625977;5.05;99.9;0;0;75.2985;NaN
30-Jan-2025 03:00:00;37.07834625;14.66625977;5.75;99.9;0;0;148.422;NaN
30-Jan-2025 04:00:00;37.07834625;14.66625977;5.95;99.9;0;0;86.5215;NaN
30-Jan-2025 05:00:00;37.07834625;14.66625977;5.65;99.9;0;0.965;79.4745;NaN
30-Jan-2025 06:00:00;37.07834625;14.66625977;5.45;99.9;0;34.686;83.694;NaN
30-Jan-2025 07:00:00;37.07834625;14.66625977;10.05;93.3;0;417.6545;76.9515;NaN
30-Jan-2025 08:00:00;37.07834625;14.66625977;12.3;78.15;0;599.069;251.1255;NaN
30-Jan-2025 09:00:00;37.07834625;14.66625977;13.5;74.8;0;726.4555;250.386;NaN
30-Jan-2025 10:00:00;37.07834625;14.66625977;15;69.1;0;800.3265;256.041;NaN
30-Jan-2025 11:00:00;37.07834625;14.66625977;15.1;75.9;0;801.6855;302.151;NaN
30-Jan-2025 12:00:00;37.07834625;14.66625977;15.35;78.15;0;758.7465;312.6345;NaN
30-Jan-2025 13:00:00;37.07834625;14.66625977;15.15;78.8;0;448.2665;271.092;NaN
30-Jan-2025 14:00:00;37.07834625;14.66625977;15.35;77.25;0;495.8805;299.9325;NaN
30-Jan-2025 15:00:00;37.07834625;14.66625977;13.3;86.3;0;99.941;237.075;NaN
30-Jan-2025 16:00:00;37.07834625;14.66625977;10.8;98.3;0;2.874;155.382;NaN
30-Jan-2025 17:00:00;37.07834625;14.66625977;9.5;99.9;0;0;61.509;NaN
30-Jan-2025 18:00:00;37.07834625;14.66625977;8.65;99.9;0;0;92.6985;NaN
30-Jan-2025 19:00:00;37.07834625;14.66625977;8.55;99.9;0;0;69.165;NaN
30-Jan-2025 20:00:00;37.07834625;14.66625977;8.75;99.9;0;0;90.1755;NaN
30-Jan-2025 21:00:00;37.07834625;14.66625977;10.4;99.9;0;0;133.8495;NaN
30-Jan-2025 22:00:00;37.07834625;14.66625977;9.6;99.9;0;0;121.7565;NaN
30-Jan-2025 23:00:00;37.07834625;14.66625977;7.75;99.9;0;0;75.429;NaN
31-Jan-2025 00:00:00;37.07834625;14.66625977;7.7;99.9;0;0;81.4755;NaN
31-Jan-2025 01:00:00;37.07834625;14.66625977;8;99.9;0;0;99.2235;NaN
31-Jan-2025 02:00:00;37.07834625;14.66625977;8.05;99.9;0;0;62.7705;NaN
31-Jan-2025 03:00:00;37.07834625;14.66625977;8.1;99.9;0;0;87.087;NaN
31-Jan-2025 04:00:00;37.07834625;14.66625977;7.75;99.9;0;0;71.862;NaN
31-Jan-2025 05:00:00;37.07834625;14.66625977;7.65;99.9;0;1.837;76.6905;NaN
31-Jan-2025 06:00:00;37.07834625;14.66625977;8;99.9;0;53.8325;96.7875;NaN
31-Jan-2025 07:00:00;37.07834625;14.66625977;12.4;93.3;0;454.3785;82.6065;NaN
31-Jan-2025 08:00:00;37.07834625;14.66625977;16.95;68.7;0;561.7945;177.2625;NaN
31-Jan-2025 09:00:00;37.07834625;14.66625977;16.5;73.9;0;670.072;184.3965;NaN
31-Jan-2025 10:00:00;37.07834625;14.66625977;16.7;70.2;0;577.388;240.12;NaN
31-Jan-2025 11:00:00;37.07834625;14.66625977;17.9;68.45;0;758.998;176.8275;NaN
31-Jan-2025 12:00:00;37.07834625;14.66625977;18.3;61.55;0;645.5115;206.103;NaN
31-Jan-2025 13:00:00;37.07834625;14.66625977;17.85;62.2;0;472.056;231.246;NaN
31-Jan-2025 14:00:00;37.07834625;14.66625977;16.7;66.9;0;256.557;201.405;NaN
31-Jan-2025 15:00:00;37.07834625;14.66625977;15.7;71.8;0;116.896;141.549;NaN
31-Jan-2025 16:00:00;37.07834625;14.66625977;12;90.3;0;4.0005;65.2935;NaN
31-Jan-2025 17:00:00;37.07834625;14.66625977;10.3;99.05;0;0;91.7415;NaN
31-Jan-2025 18:00:00;37.07834625;14.66625977;9.4;99.9;0;0;82.5195;NaN
31-Jan-2025 19:00:00;37.07834625;14.66625977;9.55;99.9;0;0;65.1195;NaN
31-Jan-2025 20:00:00;37.07834625;14.66625977;11.3;99.65;0;0;103.704;NaN
31-Jan-2025 21:00:00;37.07834625;14.66625977;9.6;99.9;0;0;169.389;NaN
