Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
07-Oct-2024 12:00:00;37.52692413;14.57836723;29.4;37.4;0;859.2565;91.0015;NaN
07-Oct-2024 13:00:00;37.52692413;14.57836723;29.9;36.75;0;709.5965;144.115;NaN
07-Oct-2024 14:00:00;37.52692413;14.57836723;27.05;48.85;0;486.1435;90.088;NaN
07-Oct-2024 15:00:00;37.52692413;14.57836723;24.95;59.8;0;130.0755;67.0765;NaN
07-Oct-2024 16:00:00;37.52692413;14.57836723;23.55;65.8;0;7.645;87.6955;NaN
07-Oct-2024 17:00:00;37.52692413;14.57836723;21.85;75.95;0;1;68.077;NaN
07-Oct-2024 18:00:00;37.52692413;14.57836723;20.85;79.4;0;1;95.6995;NaN
07-Oct-2024 19:00:00;37.52692413;14.57836723;20.15;81.8;0;1;139.2865;NaN
07-Oct-2024 20:00:00;37.52692413;14.57836723;19.75;82.9;0;1;203.4925;NaN
07-Oct-2024 21:00:00;37.52692413;14.57836723;19.15;88.95;0;1;67.294;NaN
07-Oct-2024 22:00:00;37.52692413;14.57836723;18.6;89.1;0;1;229.2445;NaN
07-Oct-2024 23:00:00;37.52692413;14.57836723;18.25;88.2;0;1;221.6755;NaN
08-Oct-2024 00:00:00;37.52692413;14.57836723;17.8;87.45;0;1;233.3335;NaN
08-Oct-2024 01:00:00;37.52692413;14.57836723;16.6;89.9;0;1;243.1645;NaN
08-Oct-2024 02:00:00;37.52692413;14.57836723;16.7;94;0;1;222.763;NaN
08-Oct-2024 03:00:00;37.52692413;14.57836723;16.55;94.5;0;1;240.337;NaN
08-Oct-2024 04:00:00;37.52692413;14.57836723;16.65;98.2;0;3.59;202.1875;NaN
08-Oct-2024 05:00:00;37.52692413;14.57836723;17.15;90.85;0;198.8785;227.4175;NaN
08-Oct-2024 06:00:00;37.52692413;14.57836723;19.2;80.85;0;416.7685;264.349;NaN
08-Oct-2024 07:00:00;37.52692413;14.57836723;21.7;71.2;0;627.32;292.45;NaN
08-Oct-2024 08:00:00;37.52692413;14.57836723;23.8;63.3;0;761.328;204.58;NaN
08-Oct-2024 09:00:00;37.52692413;14.57836723;26.05;54.7;0;894.225;195.619;NaN
08-Oct-2024 10:00:00;37.52692413;14.57836723;27.4;48.95;0;948.3865;154.816;NaN
08-Oct-2024 11:00:00;37.52692413;14.57836723;28.9;43.4;0;916.1945;190.4425;NaN
08-Oct-2024 12:00:00;37.52692413;14.57836723;29.35;41.9;0;901.1195;167.7355;NaN
08-Oct-2024 13:00:00;37.52692413;14.57836723;28.95;39.75;0;729.3835;183.004;NaN
08-Oct-2024 14:00:00;37.52692413;14.57836723;28;43.05;0;285.0985;127.9765;NaN
08-Oct-2024 15:00:00;37.52692413;14.57836723;26.65;49.45;0;120.51;184.222;NaN
08-Oct-2024 16:00:00;37.52692413;14.57836723;25;59.25;0;24.8825;200.143;NaN
08-Oct-2024 17:00:00;37.52692413;14.57836723;23.85;63.95;0;1.009;177.3055;NaN
08-Oct-2024 18:00:00;37.52692413;14.57836723;22.75;70.5;0;1;154.8595;NaN
08-Oct-2024 19:00:00;37.52692413;14.57836723;22.25;74.7;0;1;165.7345;NaN
08-Oct-2024 20:00:00;37.52692413;14.57836723;22.15;72.5;0;1;186.7885;NaN
08-Oct-2024 21:00:00;37.52692413;14.57836723;21.05;78.15;0;1;241.0765;NaN
08-Oct-2024 22:00:00;37.52692413;14.57836723;19.9;98.45;2;1;234.421;NaN
08-Oct-2024 23:00:00;37.52692413;14.57836723;19.5;98.2;0;1;70.8175;NaN
09-Oct-2024 00:00:00;37.52692413;14.57836723;18.6;100;0;1;263.218;NaN
09-Oct-2024 01:00:00;37.52692413;14.57836723;18.55;100;0;1;202.1875;NaN
09-Oct-2024 02:00:00;37.52692413;14.57836723;18.35;100;0;1;145.42;NaN
09-Oct-2024 03:00:00;37.52692413;14.57836723;18.5;100;0;1;211.1485;NaN
09-Oct-2024 04:00:00;37.52692413;14.57836723;18.7;100;0;1.002;237.5965;NaN
09-Oct-2024 05:00:00;37.52692413;14.57836723;19.15;98.1;0;13.297;231.5935;NaN
09-Oct-2024 06:00:00;37.52692413;14.57836723;20.1;95.5;0;260.316;241.0765;NaN
09-Oct-2024 07:00:00;37.52692413;14.57836723;22.5;84.45;1;552.1635;271.918;NaN
09-Oct-2024 08:00:00;37.52692413;14.57836723;25.15;67.55;0;743.461;273.484;NaN
09-Oct-2024 09:00:00;37.52692413;14.57836723;27.85;61.25;0;877.71;189.268;NaN
09-Oct-2024 10:00:00;37.52692413;14.57836723;28.85;56.55;0;953.9385;261.3475;NaN
09-Oct-2024 11:00:00;37.52692413;14.57836723;30.1;46.4;0;1026.347;231.463;NaN
09-Oct-2024 12:00:00;37.52692413;14.57836723;31.05;42.45;0;917.6405;253.5175;NaN
09-Oct-2024 13:00:00;37.52692413;14.57836723;31.65;40.1;0;764.063;247.819;NaN
09-Oct-2024 14:00:00;37.52692413;14.57836723;31.2;42.3;0;519.476;258.955;NaN
09-Oct-2024 15:00:00;37.52692413;14.57836723;30.05;50.6;0;309.938;245.6005;NaN
09-Oct-2024 16:00:00;37.52692413;14.57836723;28.15;52.9;0;48.5765;247.1665;NaN
09-Oct-2024 17:00:00;37.52692413;14.57836723;25.7;56.55;0;1.011;209.5825;NaN
09-Oct-2024 18:00:00;37.52692413;14.57836723;24.35;64.65;0;1;251.212;NaN
09-Oct-2024 19:00:00;37.52692413;14.57836723;23.5;66.4;0;1;236.248;NaN
09-Oct-2024 20:00:00;37.52692413;14.57836723;22.8;66.5;0;1;221.893;NaN
09-Oct-2024 21:00:00;37.52692413;14.57836723;22.25;68.7;0;1;217.978;NaN
09-Oct-2024 22:00:00;37.52692413;14.57836723;21.55;70.7;0;1;198.838;NaN
09-Oct-2024 23:00:00;37.52692413;14.57836723;20.9;73.8;0;1;239.2495;NaN
10-Oct-2024 00:00:00;37.52692413;14.57836723;20.15;79.1;0;1;186.571;NaN
10-Oct-2024 01:00:00;37.52692413;14.57836723;19.25;84.9;0;1;114.1435;NaN
10-Oct-2024 02:00:00;37.52692413;14.57836723;19.65;81.8;0;1;211.54;NaN
10-Oct-2024 03:00:00;37.52692413;14.57836723;19.2;84.35;0;1;221.6755;NaN
10-Oct-2024 04:00:00;37.52692413;14.57836723;19.15;80.6;0;1.0065;220.849;NaN
10-Oct-2024 05:00:00;37.52692413;14.57836723;19.25;75.25;0;26.437;240.859;NaN
10-Oct-2024 06:00:00;37.52692413;14.57836723;21.7;63.7;0;277.9905;244.8175;NaN
10-Oct-2024 07:00:00;37.52692413;14.57836723;24;57.95;0;540.658;230.941;NaN
10-Oct-2024 08:00:00;37.52692413;14.57836723;27.55;48.9;0;710.783;287.665;NaN
10-Oct-2024 09:00:00;37.52692413;14.57836723;30;41.6;0;773.4375;163.864;NaN
10-Oct-2024 10:00:00;37.52692413;14.57836723;30.8;39.4;0;641.16;284.2285;NaN
10-Oct-2024 11:00:00;37.52692413;14.57836723;32.9;36.2;0;861.8645;234.2905;NaN
10-Oct-2024 12:00:00;37.52692413;14.57836723;32.3;41.05;0;482.491;263.6095;NaN
10-Oct-2024 13:00:00;37.52692413;14.57836723;30.75;44.6;0;284.9365;261.13;NaN
10-Oct-2024 14:00:00;37.52692413;14.57836723;30.4;45.6;0;309.9945;276.3985;NaN
10-Oct-2024 15:00:00;37.52692413;14.57836723;30.2;46.5;0;225.6885;271.657;NaN
10-Oct-2024 16:00:00;37.52692413;14.57836723;28.6;49.2;0;28.43;265.48;NaN
10-Oct-2024 17:00:00;37.52692413;14.57836723;26.8;52.6;0;1.0045;207.625;NaN
10-Oct-2024 18:00:00;37.52692413;14.57836723;25.55;62.05;0;1;282.8365;NaN
10-Oct-2024 19:00:00;37.52692413;14.57836723;25.55;74.2;0;1;266.2195;NaN
10-Oct-2024 20:00:00;37.52692413;14.57836723;24.55;79.55;0;1;260.347;NaN
10-Oct-2024 21:00:00;37.52692413;14.57836723;23.5;84.85;0;1;185.788;NaN
10-Oct-2024 22:00:00;37.52692413;14.57836723;22.55;91.4;0;1;181.09;NaN
10-Oct-2024 23:00:00;37.52692413;14.57836723;22.8;84.25;0;1;238.7275;NaN
11-Oct-2024 00:00:00;37.52692413;14.57836723;22.75;78.3;0;1;250.2115;NaN
11-Oct-2024 01:00:00;37.52692413;14.57836723;22.35;74.6;0;1;303.8905;NaN
11-Oct-2024 02:00:00;37.52692413;14.57836723;21.35;76.45;0;1;165.9955;NaN
11-Oct-2024 03:00:00;37.52692413;14.57836723;21.4;71.65;0;1;242.3815;NaN
11-Oct-2024 04:00:00;37.52692413;14.57836723;20.95;72.6;0;1.0105;161.341;NaN
11-Oct-2024 05:00:00;37.52692413;14.57836723;21.3;71;0;44.7085;234.508;NaN
11-Oct-2024 06:00:00;37.52692413;14.57836723;22.75;67.15;0;178.02;257.911;NaN
11-Oct-2024 07:00:00;37.52692413;14.57836723;23.85;63.85;0;286.343;283.9675;NaN
11-Oct-2024 08:00:00;37.52692413;14.57836723;25.05;55.6;0;477.4005;283.315;NaN
11-Oct-2024 09:00:00;37.52692413;14.57836723;27.2;47.85;0;1042.7515;249.0805;NaN
11-Oct-2024 10:00:00;37.52692413;14.57836723;28.75;42.05;0;986.839;270.178;NaN
11-Oct-2024 11:00:00;37.52692413;14.57836723;29.2;37.2;0;963.705;278.8345;NaN
11-Oct-2024 12:00:00;37.52692413;14.57836723;29.15;38.65;0;789.39;277.138;NaN
11-Oct-2024 13:00:00;37.52692413;14.57836723;29.05;38.9;0;791.301;295.495;NaN
11-Oct-2024 14:00:00;37.52692413;14.57836723;27.2;42.75;0;360.558;324.814;NaN
11-Oct-2024 15:00:00;37.52692413;14.57836723;25.05;46.15;0;119.0885;304.717;NaN
11-Oct-2024 16:00:00;37.52692413;14.57836723;23.05;52.05;0;77.7625;151.4665;NaN
11-Oct-2024 17:00:00;37.52692413;14.57836723;21.7;57.1;0;1.006;287.578;NaN
11-Oct-2024 18:00:00;37.52692413;14.57836723;20.85;59.05;0;1;280.009;NaN
11-Oct-2024 19:00:00;37.52692413;14.57836723;20.85;58.4;0;1;284.4895;NaN
11-Oct-2024 20:00:00;37.52692413;14.57836723;20.2;60.05;0;1;277.051;NaN
11-Oct-2024 21:00:00;37.52692413;14.57836723;19.8;60.6;0;1;286.4905;NaN
11-Oct-2024 22:00:00;37.52692413;14.57836723;19.4;62.95;0;1;268.5685;NaN
11-Oct-2024 23:00:00;37.52692413;14.57836723;18.7;64.75;0;1;251.0815;NaN
12-Oct-2024 00:00:00;37.52692413;14.57836723;18.3;65.55;0;1;247.3405;NaN
12-Oct-2024 01:00:00;37.52692413;14.57836723;17.65;68.1;0;1;255.5185;NaN
12-Oct-2024 02:00:00;37.52692413;14.57836723;17.7;67.7;0;1;257.6935;NaN
12-Oct-2024 03:00:00;37.52692413;14.57836723;17.6;67.2;0;1;252.256;NaN
12-Oct-2024 04:00:00;37.52692413;14.57836723;16.9;71.05;0;1.012;236.944;NaN
12-Oct-2024 05:00:00;37.52692413;14.57836723;17.35;69.5;0;92.5465;233.812;NaN
12-Oct-2024 06:00:00;37.52692413;14.57836723;19.65;60.9;0;385.6665;230.2885;NaN
12-Oct-2024 07:00:00;37.52692413;14.57836723;21.85;54.15;0;609.6965;264.436;NaN
12-Oct-2024 08:00:00;37.52692413;14.57836723;24.6;45.75;0;786.721;295.7125;NaN
12-Oct-2024 09:00:00;37.52692413;14.57836723;25.75;41.3;0;902.284;66.4675;NaN
12-Oct-2024 10:00:00;37.52692413;14.57836723;26.6;40.15;0;963.064;227.026;NaN
12-Oct-2024 11:00:00;37.52692413;14.57836723;27.85;35.8;0;961.067;146.29;NaN
12-Oct-2024 12:00:00;37.52692413;14.57836723;28.4;33.2;0;845.3515;106.4875;NaN
12-Oct-2024 13:00:00;37.52692413;14.57836723;29.45;32.35;0;767.0985;130.282;NaN
12-Oct-2024 14:00:00;37.52692413;14.57836723;28.6;36.3;0;587.688;71.2525;NaN
12-Oct-2024 15:00:00;37.52692413;14.57836723;25;50.9;0;313.9045;98.7445;NaN
12-Oct-2024 16:00:00;37.52692413;14.57836723;23.05;58.45;0;65.1055;103.051;NaN
12-Oct-2024 17:00:00;37.52692413;14.57836723;21.95;63.2;0;1.0035;133.501;NaN
12-Oct-2024 18:00:00;37.52692413;14.57836723;21.15;68.6;0;1;112.2295;NaN
12-Oct-2024 19:00:00;37.52692413;14.57836723;20.4;70.75;0;1;180.916;NaN
12-Oct-2024 20:00:00;37.52692413;14.57836723;20.1;78.4;0;1;111.3595;NaN
12-Oct-2024 21:00:00;37.52692413;14.57836723;19;78.95;0;1;218.8045;NaN
12-Oct-2024 22:00:00;37.52692413;14.57836723;18.4;79.35;0;1;291.754;NaN
12-Oct-2024 23:00:00;37.52692413;14.57836723;17.5;82.55;0;1;222.589;NaN
13-Oct-2024 00:00:00;37.52692413;14.57836723;16.7;83.15;0;1;229.81;NaN
13-Oct-2024 01:00:00;37.52692413;14.57836723;15.55;84.35;0;1;209.8;NaN
13-Oct-2024 02:00:00;37.52692413;14.57836723;15.1;88.55;0;1;180.0895;NaN
13-Oct-2024 03:00:00;37.52692413;14.57836723;15.25;92;0;1;224.9815;NaN
13-Oct-2024 04:00:00;37.52692413;14.57836723;13.9;95.95;0;1.021;215.107;NaN
13-Oct-2024 05:00:00;37.52692413;14.57836723;14.8;97.85;0;86.403;203.1445;NaN
13-Oct-2024 06:00:00;37.52692413;14.57836723;15.95;84.65;0;378.774;213.0625;NaN
13-Oct-2024 07:00:00;37.52692413;14.57836723;19.7;74.15;0;595.7735;205.798;NaN
13-Oct-2024 08:00:00;37.52692413;14.57836723;24.3;57.2;0;782.292;304.4995;NaN
13-Oct-2024 09:00:00;37.52692413;14.57836723;26.3;40;0;903.328;264.958;NaN
13-Oct-2024 10:00:00;37.52692413;14.57836723;27.35;35.25;0;969.531;231.463;NaN
13-Oct-2024 11:00:00;37.52692413;14.57836723;28.4;34.1;0;953.4715;268.6555;NaN
13-Oct-2024 12:00:00;37.52692413;14.57836723;29.2;33.25;0;882.977;200.2735;NaN
13-Oct-2024 13:00:00;37.52692413;14.57836723;30.4;31.8;0;775.35;181.2205;NaN
13-Oct-2024 14:00:00;37.52692413;14.57836723;30.25;35.6;0;588.265;151.1185;NaN
13-Oct-2024 15:00:00;37.52692413;14.57836723;25.4;54;0;342.3695;99.4405;NaN
13-Oct-2024 16:00:00;37.52692413;14.57836723;23.1;62.05;0;44.969;101.92;NaN
13-Oct-2024 17:00:00;37.52692413;14.57836723;21.55;63.85;0;1.0025;145.855;NaN
13-Oct-2024 18:00:00;37.52692413;14.57836723;20.85;68.15;0;1.001;138.982;NaN
13-Oct-2024 19:00:00;37.52692413;14.57836723;19.85;72.2;0;1.001;148.291;NaN
13-Oct-2024 20:00:00;37.52692413;14.57836723;19.1;76.95;0;1.001;205.363;NaN
13-Oct-2024 21:00:00;37.52692413;14.57836723;18.55;73.85;0;1.001;217.543;NaN
13-Oct-2024 22:00:00;37.52692413;14.57836723;17.65;74.35;0;1.0005;241.2505;NaN
13-Oct-2024 23:00:00;37.52692413;14.57836723;17.25;77.25;0;1;168.9535;NaN
14-Oct-2024 00:00:00;37.52692413;14.57836723;16.85;78.2;0;1;156.3385;NaN
14-Oct-2024 01:00:00;37.52692413;14.57836723;17.6;74.8;0;1;222.0235;NaN
14-Oct-2024 02:00:00;37.52692413;14.57836723;17.05;70.3;0;1;243.3385;NaN
14-Oct-2024 03:00:00;37.52692413;14.57836723;17.25;64.5;0;1;241.729;NaN
14-Oct-2024 04:00:00;37.52692413;14.57836723;16.9;63.2;0;1.023;157.9045;NaN
14-Oct-2024 05:00:00;37.52692413;14.57836723;17.45;60.1;0;97.04;72.601;NaN
14-Oct-2024 06:00:00;37.52692413;14.57836723;19.75;57.8;0;385.9415;59.899;NaN
14-Oct-2024 07:00:00;37.52692413;14.57836723;22.2;52.95;0;601.8875;183.4825;NaN
14-Oct-2024 08:00:00;37.52692413;14.57836723;24.75;51.6;0;772.3275;219.37;NaN
14-Oct-2024 09:00:00;37.52692413;14.57836723;26.5;50.2;0;884.991;67.99;NaN
14-Oct-2024 10:00:00;37.52692413;14.57836723;28.1;44.75;0;943.9335;140.722;NaN
14-Oct-2024 11:00:00;37.52692413;14.57836723;28.05;41.25;0;942.8665;100.9195;NaN
14-Oct-2024 12:00:00;37.52692413;14.57836723;28.2;40.75;0;862.6165;142.2445;NaN
14-Oct-2024 13:00:00;37.52692413;14.57836723;27.9;41.05;0;740.33;100.7455;NaN
14-Oct-2024 14:00:00;37.52692413;14.57836723;27.2;48.3;0;555.3335;94.177;NaN
14-Oct-2024 15:00:00;37.52692413;14.57836723;25.5;56.45;0;316.713;109.054;NaN
14-Oct-2024 16:00:00;37.52692413;14.57836723;23.25;66.3;0;19.583;127.1065;NaN
14-Oct-2024 17:00:00;37.52692413;14.57836723;21.75;70.75;0;1.002;174.043;NaN
14-Oct-2024 18:00:00;37.52692413;14.57836723;20.8;75.7;0;1.001;165.2995;NaN
14-Oct-2024 19:00:00;37.52692413;14.57836723;19.85;84.2;0;1.001;181.177;NaN
14-Oct-2024 20:00:00;37.52692413;14.57836723;19.55;87.6;0;1.001;210.235;NaN
14-Oct-2024 21:00:00;37.52692413;14.57836723;18.9;92;0;1.001;99.7885;NaN
14-Oct-2024 22:00:00;37.52692413;14.57836723;17.95;84.2;0;1.001;235.03;NaN
14-Oct-2024 23:00:00;37.52692413;14.57836723;17.65;85.45;0;1.001;220.5445;NaN
15-Oct-2024 00:00:00;37.52692413;14.57836723;17.1;89.4;0;1.001;161.341;NaN
15-Oct-2024 01:00:00;37.52692413;14.57836723;16.4;91.85;0;1;88.4785;NaN
15-Oct-2024 02:00:00;37.52692413;14.57836723;15.9;92;0;1;145.4635;NaN
15-Oct-2024 03:00:00;37.52692413;14.57836723;15.7;92.65;0;1;211.018;NaN
15-Oct-2024 04:00:00;37.52692413;14.57836723;15.45;89.75;0;1.012;248.515;NaN
15-Oct-2024 05:00:00;37.52692413;14.57836723;15.15;98.8;0;28.0915;209.9305;NaN
15-Oct-2024 06:00:00;37.52692413;14.57836723;16.15;83.85;0;183.3915;246.9055;NaN
15-Oct-2024 07:00:00;37.52692413;14.57836723;19.4;73.1;0;413.7575;247.1665;NaN
15-Oct-2024 08:00:00;37.52692413;14.57836723;23;66.2;0;630.822;291.8845;NaN
15-Oct-2024 09:00:00;37.52692413;14.57836723;26.1;55.2;0;760.2445;46.1095;NaN
15-Oct-2024 10:00:00;37.52692413;14.57836723;28.55;47.35;0;809.698;112.4035;NaN
15-Oct-2024 11:00:00;37.52692413;14.57836723;30.3;35.9;0;823.757;161.863;NaN
15-Oct-2024 12:00:00;37.52692413;14.57836723;31.25;34.45;0;747.488;327.6415;NaN
15-Oct-2024 13:00:00;37.52692413;14.57836723;31.35;35.55;0;638.6355;159.2095;NaN
15-Oct-2024 14:00:00;37.52692413;14.57836723;30.35;38.1;0;423.145;94.612;NaN
15-Oct-2024 15:00:00;37.52692413;14.57836723;27;45;0;170.7445;103.051;NaN
15-Oct-2024 16:00:00;37.52692413;14.57836723;24.4;47.7;0;11.6985;130.195;NaN
15-Oct-2024 17:00:00;37.52692413;14.57836723;23.2;48.2;0;1.001;184.0045;NaN
15-Oct-2024 18:00:00;37.52692413;14.57836723;22.05;49.65;0;1.001;203.014;NaN
15-Oct-2024 19:00:00;37.52692413;14.57836723;21.5;57.2;0;1.0015;144.376;NaN
15-Oct-2024 20:00:00;37.52692413;14.57836723;20.95;65.3;0;1.002;188.1805;NaN
15-Oct-2024 21:00:00;37.52692413;14.57836723;20.4;61.7;0;1.002;138.547;NaN
15-Oct-2024 22:00:00;37.52692413;14.57836723;19.6;61.8;0;1.002;170.9545;NaN
15-Oct-2024 23:00:00;37.52692413;14.57836723;19.05;62.05;0;1.0015;209.017;NaN
16-Oct-2024 00:00:00;37.52692413;14.57836723;18.7;62.8;0;1.001;241.0765;NaN
16-Oct-2024 01:00:00;37.52692413;14.57836723;18.6;64.7;0;1.001;214.063;NaN
16-Oct-2024 02:00:00;37.52692413;14.57836723;18.6;65.2;0;1;182.482;NaN
16-Oct-2024 03:00:00;37.52692413;14.57836723;18.6;65.6;0;1;190.921;NaN
16-Oct-2024 04:00:00;37.52692413;14.57836723;18.2;68.45;0;1.013;130.9345;NaN
16-Oct-2024 05:00:00;37.52692413;14.57836723;18.4;67.65;0;32.658;232.333;NaN
16-Oct-2024 06:00:00;37.52692413;14.57836723;20.1;63.75;0;229.723;161.9065;NaN
16-Oct-2024 07:00:00;37.52692413;14.57836723;22.8;54.95;0;489.8475;241.5115;NaN
16-Oct-2024 08:00:00;37.52692413;14.57836723;25;52.25;0;684.4905;22.5325;NaN
16-Oct-2024 09:00:00;37.52692413;14.57836723;26.8;49.8;0;790.403;62.857;NaN
16-Oct-2024 10:00:00;37.52692413;14.57836723;28.4;50.55;0;857.983;49.894;NaN
16-Oct-2024 11:00:00;37.52692413;14.57836723;29.45;47.4;0;850.611;51.0685;NaN
16-Oct-2024 12:00:00;37.52692413;14.57836723;29.45;47.75;0;765.5955;143.158;NaN
16-Oct-2024 13:00:00;37.52692413;14.57836723;29.2;51.85;0;648.297;95.569;NaN
16-Oct-2024 14:00:00;37.52692413;14.57836723;27.35;61.4;0;445.6855;90.3055;NaN
16-Oct-2024 15:00:00;37.52692413;14.57836723;25.4;71.15;0;182.4585;101.8765;NaN
16-Oct-2024 16:00:00;37.52692413;14.57836723;23.75;73.45;0;8.4495;121.234;NaN
16-Oct-2024 17:00:00;37.52692413;14.57836723;22.5;75.8;0;1.001;143.4625;NaN
16-Oct-2024 18:00:00;37.52692413;14.57836723;21.85;82.85;0;1.002;179.7415;NaN
16-Oct-2024 19:00:00;37.52692413;14.57836723;21.4;84.8;0;1.002;167.605;NaN
16-Oct-2024 20:00:00;37.52692413;14.57836723;20.85;91.25;0;1.002;87.3475;NaN
16-Oct-2024 21:00:00;37.52692413;14.57836723;20.6;91.55;0;1.0015;180.9595;NaN
16-Oct-2024 22:00:00;37.52692413;14.57836723;20.35;93.5;0;1.002;126.1495;NaN
16-Oct-2024 23:00:00;37.52692413;14.57836723;20.25;100;0;1.0015;166.0825;NaN
17-Oct-2024 00:00:00;37.52692413;14.57836723;20.1;100;0;1.001;150.9445;NaN
17-Oct-2024 01:00:00;37.52692413;14.57836723;20;97.7;0;1.001;217.6735;NaN
17-Oct-2024 02:00:00;37.52692413;14.57836723;19.75;99.2;0;1.0005;215.5855;NaN
17-Oct-2024 03:00:00;37.52692413;14.57836723;19.75;94.95;0;1.0005;123.061;NaN
17-Oct-2024 04:00:00;37.52692413;14.57836723;19.8;99.5;0;1.008;166.9525;NaN
17-Oct-2024 05:00:00;37.52692413;14.57836723;19.55;99.75;0;20.6225;177.7405;NaN
17-Oct-2024 06:00:00;37.52692413;14.57836723;20.4;93.05;0;82.7285;101.7025;NaN
17-Oct-2024 07:00:00;37.52692413;14.57836723;21.2;90.6;0;136.7005;229.7665;NaN
17-Oct-2024 08:00:00;37.52692413;14.57836723;24.35;74.3;0;535.6415;129.7165;NaN
17-Oct-2024 09:00:00;37.52692413;14.57836723;26.1;65.4;0;989.7395;89.914;NaN
17-Oct-2024 10:00:00;37.52692413;14.57836723;26.15;66.7;0;687.8485;34.7995;NaN
17-Oct-2024 11:00:00;37.52692413;14.57836723;27.05;58.1;0;668.104;61.6825;NaN
17-Oct-2024 12:00:00;37.52692413;14.57836723;27.75;57.05;0;996.1635;47.3275;NaN
17-Oct-2024 13:00:00;37.52692413;14.57836723;27.7;58.05;0;883.2545;82.1275;NaN
17-Oct-2024 14:00:00;37.52692413;14.57836723;26.25;60.5;0;368.2785;51.7645;NaN
17-Oct-2024 15:00:00;37.52692413;14.57836723;24.9;63.15;0;170.612;98.875;NaN
17-Oct-2024 16:00:00;37.52692413;14.57836723;22.85;71.75;0;5.2215;90.697;NaN
17-Oct-2024 17:00:00;37.52692413;14.57836723;22.15;76.85;0;1.0005;123.8875;NaN
17-Oct-2024 18:00:00;37.52692413;14.57836723;21.45;88;0;1.001;79.387;NaN
17-Oct-2024 19:00:00;37.52692413;14.57836723;21.15;93.7;0;1.002;39.3235;NaN
17-Oct-2024 20:00:00;37.52692413;14.57836723;21;93.3;0;1.0015;95.4385;NaN
17-Oct-2024 21:00:00;37.52692413;14.57836723;20.85;98.7;0;1.002;99.0925;NaN
17-Oct-2024 22:00:00;37.52692413;14.57836723;20.85;96.05;0;1.002;77.125;NaN
17-Oct-2024 23:00:00;37.52692413;14.57836723;20.6;99.45;0;1.0015;72.9925;NaN
18-Oct-2024 00:00:00;37.52692413;14.57836723;20.1;100;0;1.003;99.0055;NaN
18-Oct-2024 01:00:00;37.52692413;14.57836723;19.9;100;0;1.0015;224.9815;NaN
18-Oct-2024 02:00:00;37.52692413;14.57836723;19.9;100;0;1.0005;227.287;NaN
18-Oct-2024 03:00:00;37.52692413;14.57836723;19.4;100;0;1;234.8125;NaN
18-Oct-2024 04:00:00;37.52692413;14.57836723;19.35;100;0;1.0025;162.6895;NaN
18-Oct-2024 05:00:00;37.52692413;14.57836723;19.25;100;0;13.816;164.8645;NaN
18-Oct-2024 06:00:00;37.52692413;14.57836723;19.5;100;0;36.526;237.64;NaN
18-Oct-2024 07:00:00;37.52692413;14.57836723;20.2;100;0;109.1285;242.2075;NaN
18-Oct-2024 08:00:00;37.52692413;14.57836723;21.1;100;0;222.315;43.891;NaN
18-Oct-2024 09:00:00;37.52692413;14.57836723;22.6;89.2;0;480.7775;49.459;NaN
18-Oct-2024 10:00:00;37.52692413;14.57836723;23.5;78.6;0;402.077;159.514;NaN
18-Oct-2024 11:00:00;37.52692413;14.57836723;24.4;66.8;0;457.2485;209.104;NaN
18-Oct-2024 12:00:00;37.52692413;14.57836723;24.5;66.45;0;249.1555;169.954;NaN
18-Oct-2024 13:00:00;37.52692413;14.57836723;23.15;73.5;0;85.919;163.1245;NaN
18-Oct-2024 14:00:00;37.52692413;14.57836723;20.4;98.15;0;32.91;186.3535;NaN
18-Oct-2024 15:00:00;37.52692413;14.57836723;20.2;100;0;28.632;164.5165;NaN
18-Oct-2024 16:00:00;37.52692413;14.57836723;19.85;100;0;1.856;55.5055;NaN
18-Oct-2024 17:00:00;37.52692413;14.57836723;19.6;100;0;1;245.122;NaN
18-Oct-2024 18:00:00;37.52692413;14.57836723;19.3;100;0;1;171.3895;NaN
18-Oct-2024 19:00:00;37.52692413;14.57836723;18.2;100;0;1;259.129;NaN
18-Oct-2024 20:00:00;37.52692413;14.57836723;17.65;100;0;1;222.763;NaN
18-Oct-2024 21:00:00;37.52692413;14.57836723;17.8;100;0;1.0005;117.3625;NaN
18-Oct-2024 22:00:00;37.52692413;14.57836723;17.7;100;0;1.002;177.871;NaN
18-Oct-2024 23:00:00;37.52692413;14.57836723;18;100;0;1.001;178.045;NaN
19-Oct-2024 00:00:00;37.52692413;14.57836723;17.85;100;0;1.001;215.6725;NaN
19-Oct-2024 01:00:00;37.52692413;14.57836723;17.95;100;0;1;138.8515;NaN
19-Oct-2024 02:00:00;37.52692413;14.57836723;18.4;100;0;1;46.588;NaN
19-Oct-2024 03:00:00;37.52692413;14.57836723;19.95;100;0;1;47.1535;NaN
19-Oct-2024 04:00:00;37.52692413;14.57836723;18.85;100;0;1;161.8195;NaN
19-Oct-2024 05:00:00;37.52692413;14.57836723;15.85;100;0;1.235;163.7335;NaN
19-Oct-2024 06:00:00;37.52692413;14.57836723;16.55;100;0;5.5335;71.4265;NaN
19-Oct-2024 07:00:00;37.52692413;14.57836723;16.3;100;0;40.255;167.8225;NaN
19-Oct-2024 08:00:00;37.52692413;14.57836723;16.9;100;0;196.237;98.6575;NaN
